DASH_A1
Date,Close,High,Low,Open,Volume
12-10-2023,80.0999984741211,82.30000305175780,79.68000030517580,80.9000015258789,2740000.0
16-08-2021,187.6699981689450,192.7749938964840,186.19000244140600,189.5399932861330,3304200.0
14-08-2023,79.88999938964840,80.05999755859380,78.02999877929690,78.5,2567400.0
12-11-2021,245.97000122070300,249.5,227.5099945068360,227.8699951171880,7368600.0
02-10-2023,79.44000244140630,79.58999633789060,78.19999694824220,78.58000183105470,2651500.0
03-01-2025,174.9600067138670,175.0,171.90499877929700,,1926200.0
04-05-2023,62.83000183105470,63.66999816894530,62.27000045776370,62.619998931884800,5980800.0
09-06-2025,217.4900054931640,219.8300018310550,216.9550018310550,218.02999877929700,2710300.0
02-08-2022,75.73999786376950,77.63999938964840,74.09100341796880,74.31999969482420,7062900.0
14-06-2024,112.0500030517580,113.01000213623000,110.70999908447300,112.8000030517580,1805000.0
01-05-2024,127.45999908447300,132.52999877929700,126.9499969482420,128.14999389648400,7274500.0
21-04-2023,61.290000915527300,61.290000915527300,58.540000915527300,59.66999816894530,2608000.0
18-09-2024,132.47999572753900,134.0500030517580,130.32000732421900,131.22000122070300,4913200.0
02-04-2024,137.5,138.61000061035200,135.01499938964800,136.44000244140600,2572800.0
03-02-2021,180.5800018310550,186.66000366210900,178.3260040283200,184.66000366210900,1326100.0
22-01-2021,192.0,197.07000732421900,187.11000061035200,190.1999969482420,1679500.0
05-11-2021,198.67999267578100,208.27000427246100,198.36000061035200,204.3500061035160,2900900.0
07-07-2022,76.0,76.0,68.18000030517580,69.33000183105470,6479600.0
17-06-2021,164.52000427246100,165.00999450683600,158.5800018310550,,4158200.0
29-07-2024,105.98999786377000,106.66999816894500,104.62000274658200,105.16999816894500,3032700.0
28-06-2022,67.44999694824220,73.05000305175780,67.18000030517580,71.23999786376950,3409600.0
14-12-2020,160.0,170.0,151.1999969482420,169.10000610351600,7859600.0
12-08-2022,77.37000274658200,78.9000015258789,76.09500122070310,77.80999755859380,6688500.0
09-03-2023,55.279998779296900,59.459999084472700,55.06999969482420,57.61000061035160,4523100.0
24-10-2024,153.19000244140600,153.86000061035200,151.25999450683600,151.69000244140600,1651700.0
07-02-2024,114.33000183105500,117.05999755859400,112.0199966430660,112.33999633789100,5495400.0
03-01-2024,93.7699966430664,95.83000183105470,93.37999725341800,95.30999755859380,4382100.0
11-07-2023,79.8499984741211,80.0199966430664,77.38999938964840,77.61000061035160,1999300.0
26-07-2022,68.69999694824220,70.2699966430664,67.12999725341800,70.01000213623050,3495600.0
12-04-2022,104.41999816894500,112.75,103.77999877929700,107.73999786377000,2898200.0
27-05-2025,204.88999938964800,208.55999755859400,202.52200317382800,205.44000244140600,5325200.0
21-10-2022,45.22999954223630,45.33000183105470,43.41999816894530,44.86000061035160,4633200.0
03-05-2021,140.47000122070300,146.42999267578100,139.52999877929700,142.85000610351600,1412600.0
12-07-2023,80.58999633789060,81.3499984741211,79.44000244140630,81.19000244140630,2463500.0
04-10-2022,54.15999984741210,,52.18000030517580,52.439998626709000,4934300.0
23-02-2023,56.56999969482420,58.400001525878900,55.04999923706060,58.29999923706060,5545300.0
15-12-2023,101.56999969482400,103.30999755859400,100.22000122070300,102.73999786377000,30556000.0
06-05-2025,190.11000061035200,195.4149932861330,185.25,193.75,9580800.0
20-09-2024,139.72000122070300,139.88999938964800,136.531005859375,137.36000061035200,5570400.0
05-06-2025,215.83999633789100,220.58999633789100,213.8500061035160,219.3699951171880,3646400.0
18-10-2021,215.3699951171880,215.9900054931640,213.26499938964800,214.6199951171880,956400.0
29-01-2024,110.4499969482420,110.48999786377000,107.44000244140600,108.22000122070300,3181000.0
18-11-2022,,60.060001373291000,56.77000045776370,60.04999923706060,3139600.0
27-04-2023,58.41999816894530,59.27000045776370,57.86000061035160,58.439998626709000,1801900.0
26-04-2022,84.26000213623050,91.43000030517580,83.58000183105470,90.79000091552730,7282000.0
15-03-2021,140.69000244140600,144.0399932861330,,143.77999877929700,2107900.0
16-03-2021,133.66000366210900,141.99000549316400,,140.7899932861330,2477500.0
15-08-2024,130.2899932861330,130.5500030517580,126.5,127.54000091552700,3438400.0
24-09-2021,220.52000427246100,225.4199981689450,217.8300018310550,219.97999572753900,4377900.0
24-12-2020,158.4600067138670,158.60000610351600,153.07000732421900,157.3800048828130,673000.0
03-10-2022,50.52000045776370,51.369998931884800,47.52000045776370,49.72999954223630,5868800.0
09-05-2023,67.30000305175780,69.27999877929690,65.87000274658200,66.45999908447270,6874500.0
26-01-2022,101.47000122070300,113.70999908447300,99.33000183105470,113.0,6604000.0
04-08-2022,81.36000061035160,82.38999938964840,78.90499877929690,80.94999694824220,10185500.0
10-10-2023,81.43000030517580,81.61499786376950,76.08999633789060,76.33000183105470,5025800.0
20-12-2024,171.0,172.02999877929700,164.86500549316400,165.9199981689450,5888000.0
26-10-2023,71.02999877929690,72.81999969482420,69.9000015258789,72.4800033569336,2245100.0
07-12-2022,53.619998931884800,53.959999084472700,51.529998779296900,52.0,3606700.0
06-10-2022,52.9900016784668,54.060001373291000,51.790000915527300,53.27000045776370,2384500.0
23-06-2022,70.2699966430664,70.63999938964840,65.04000091552730,66.12000274658200,4250600.0
09-01-2025,173.72000122070300,,,173.72000122070300,
28-07-2022,70.06999969482420,71.72000122070310,66.62999725341800,71.0,5753700.0
27-02-2025,195.83999633789100,203.0399932861330,195.0399932861330,,3622800.0
13-05-2024,116.51000213623000,116.86000061035200,114.0999984741210,115.37000274658200,4717100.0
25-07-2022,71.76000213623050,,70.3499984741211,73.12000274658200,
21-12-2021,151.61000061035200,152.94000244140600,147.0,150.0,1392500.0
21-02-2025,199.94000244140600,206.52999877929700,198.6999969482420,202.5,4096800.0
29-10-2021,194.8000030517580,,194.1300048828130,196.0099945068360,1930800.0
05-09-2023,83.68000030517580,84.29000091552730,83.25,83.98999786376950,2146700.0
11-12-2020,175.0,182.0,168.25,176.52000427246100,4760600.0
16-12-2020,158.0500030517580,167.47000122070300,157.1999969482420,161.17999267578100,3061300.0
11-02-2022,95.01000213623050,101.38999938964800,93.61000061035160,98.70999908447270,3382300.0
11-10-2024,149.44000244140600,150.0,145.0,145.5,5062700.0
04-06-2025,220.22999572753900,220.63999938964800,212.3999938964840,213.2899932861330,5140400.0
28-05-2024,112.44000244140600,113.6999969482420,110.7249984741210,113.3499984741210,3390100.0
30-09-2021,205.97999572753900,208.4900054931640,203.2400054931640,205.9900054931640,1565500.0
19-04-2022,106.51000213623000,108.48999786377000,101.0,103.0999984741210,2861500.0
19-01-2021,198.75,202.3000030517580,185.5399932861330,191.19000244140600,3486200.0
17-04-2025,181.2400054931640,182.88999938964800,177.97999572753900,181.25,2496100.0
26-02-2024,119.88999938964800,121.26000213623000,118.61000061035200,121.25,3114600.0
01-04-2024,138.25,139.60499572753900,137.11000061035200,137.91000366210900,2358400.0
10-11-2023,87.47000122070310,88.25,85.05999755859380,85.31999969482420,3502900.0
12-01-2023,52.029998779296900,53.279998779296900,49.45000076293950,53.0,3714100.0
09-08-2022,73.02999877929690,74.51000213623050,70.45999908447270,74.4000015258789,6710000.0
11-09-2023,83.29000091552730,84.19000244140630,82.79000091552730,83.83999633789060,2392200.0
05-01-2023,47.130001068115200,48.25,46.79999923706060,48.16999816894530,3653200.0
19-11-2024,176.17999267578100,176.64999389648400,171.1999969482420,171.82000732421900,2931900.0
23-02-2024,121.76000213623000,123.87000274658200,120.04000091552700,121.1999969482420,3034400.0
26-11-2021,187.9199981689450,189.0,181.36000061035200,187.8999938964840,3231400.0
14-01-2022,131.52999877929700,134.5399932861330,127.83000183105500,130.8699951171880,4208100.0
14-01-2021,207.2400054931640,221.3999938964840,195.3300018310550,196.6199951171880,4512000.0
21-03-2022,107.0999984741210,108.4000015258790,102.37000274658200,103.23999786377000,5779200.0
06-07-2023,76.98999786376950,78.52999877929690,75.06500244140630,77.66999816894530,3734900.0
16-02-2021,212.1699981689450,226.47000122070300,205.0,205.6000061035160,2663400.0
23-02-2022,90.5500030517578,96.0999984741211,89.30000305175780,94.16999816894530,5647600.0
10-05-2021,120.4499969482420,125.08999633789100,118.55999755859400,124.9000015258790,2277500.0
26-02-2021,169.49000549316400,172.97000122070300,155.02000427246100,155.5,7579900.0
30-12-2022,48.81999969482420,49.27000045776370,47.970001220703100,48.189998626709000,3193300.0
28-09-2021,206.32000732421900,214.4900054931640,204.5500030517580,213.5099945068360,2199300.0
27-05-2021,152.82000732421900,155.5,140.1699981689450,142.3000030517580,5996600.0
10-01-2023,48.040000915527300,48.880001068115200,46.4900016784668,47.72999954223630,3850600.0
10-06-2024,112.25,113.2699966430660,108.86000061035200,112.87000274658200,4789100.0
08-04-2025,165.75,176.27499389648400,163.3000030517580,173.38499450683600,4890500.0
23-03-2021,131.75999450683600,139.89999389648400,131.35000610351600,136.1999969482420,1886600.0
13-03-2023,53.79999923706060,55.5,51.5,52.43000030517580,4896200.0
27-09-2023,78.1500015258789,78.31999969482420,74.7300033569336,74.94000244140630,3760600.0
12-02-2024,118.44000244140600,120.56999969482400,118.02999877929700,118.47000122070300,3625200.0
11-01-2023,51.79999923706060,51.928001403808600,48.27000045776370,49.0,6348700.0
09-04-2024,136.77000427246100,138.0,133.64999389648400,136.99000549316400,2546200.0
28-05-2025,206.58999633789100,210.7100067138670,204.2400054931640,204.75,6635000.0
23-12-2022,50.689998626709000,51.22999954223630,49.755001068115200,50.970001220703100,
21-09-2023,75.61000061035160,78.2300033569336,75.55500030517580,78.19000244140630,5127800.0
30-06-2022,64.16999816894530,66.70999908447270,60.52000045776370,66.31999969482420,5383300.0
26-09-2023,74.58000183105470,76.09500122070310,74.12899780273440,75.06999969482420,1908900.0
10-10-2024,144.49000549316400,146.3800048828130,141.75999450683600,142.63999938964800,5665600.0
21-05-2024,112.81999969482400,,112.0199966430660,114.70999908447300,2705900.0
18-02-2022,96.20999908447270,105.38999938964800,95.93000030517580,101.0500030517580,12010000.0
02-05-2024,114.30999755859400,117.77999877929700,109.05999755859400,117.25,22134800.0
18-01-2024,104.95999908447300,105.3550033569340,103.0500030517580,104.02999877929700,2979400.0
31-05-2023,65.29000091552730,65.4000015258789,62.83000183105470,64.01000213623050,4714800.0
03-07-2023,78.70999908447270,78.76000213623050,76.73999786376950,76.73999786376950,1750100.0
05-07-2022,,75.05999755859380,65.69000244140630,66.22000122070310,6564100.0
15-12-2022,55.25,58.0,54.380001068115200,57.5,5287100.0
05-03-2021,151.47999572753900,160.0,138.4499969482420,150.5,6175800.0
02-12-2024,176.3699951171880,180.30999755859400,175.83999633789100,179.99000549316400,2786800.0
21-04-2021,143.32000732421900,143.74000549316400,139.05999755859400,143.74000549316400,1168900.0
26-02-2024,119.88999938964800,121.26000213623000,118.61000061035200,121.25,3114600.0
20-05-2022,66.2300033569336,69.9800033569336,60.630001068115200,69.20999908447270,8879100.0
07-04-2022,110.91000366210900,116.18000030517600,107.27999877929700,112.6500015258790,4238100.0
01-07-2024,108.51000213623000,108.63999938964800,105.94000244140600,107.5999984741210,3760000.0
31-12-2021,148.89999389648400,152.8699951171880,147.9499969482420,151.6300048828130,2297900.0
20-12-2022,51.33000183105470,52.56999969482420,50.167999267578100,51.029998779296900,3402300.0
20-04-2022,100.13999938964800,107.6500015258790,99.0500030517578,107.6500015258790,4398100.0
16-12-2022,52.52000045776370,55.150001525878900,51.720001220703100,55.04999923706060,6140800.0
28-03-2023,59.040000915527300,60.150001525878900,58.689998626709000,59.720001220703100,2935000.0
09-09-2022,64.30999755859380,65.13500213623050,59.83000183105470,60.0,8180900.0
29-08-2023,81.95999908447270,82.47000122070310,78.05000305175780,78.23999786376950,3382000.0
20-08-2021,184.0800018310550,187.22999572753900,176.14999389648400,182.8000030517580,6305200.0
03-05-2023,62.36000061035160,63.880001068115200,61.279998779296900,61.720001220703100,2989900.0
24-07-2024,102.45999908447300,105.12999725341800,101.91000366210900,104.5199966430660,3872600.0
14-05-2021,141.07000732421900,146.6300048828130,123.56999969482400,125.0,15264700.0
05-05-2022,73.1500015258789,78.43000030517580,70.04000091552730,78.12000274658200,11392600.0
02-11-2021,199.19000244140600,201.3800048828130,196.2599945068360,198.2599945068360,2135500.0
07-08-2023,84.36000061035160,84.68000030517580,80.86000061035160,83.05999755859380,4560100.0
17-04-2023,60.619998931884800,62.220001220703100,60.529998779296900,61.619998931884800,2893400.0
24-02-2023,55.09000015258790,55.45000076293950,53.49100112915040,54.88999938964840,4971600.0
27-12-2022,48.43000030517580,50.02000045776370,47.84000015258790,50.0,3461800.0
05-12-2024,175.88999938964800,179.0,175.6999969482420,176.27999877929700,1985200.0
03-12-2021,157.7100067138670,163.0,149.572998046875,162.2100067138670,5274400.0
11-04-2023,62.91999816894530,63.26499938964840,61.47999954223630,61.52000045776370,2860100.0
31-10-2023,74.94999694824220,,72.6500015258789,73.80000305175780,3573200.0
23-03-2022,114.33999633789100,116.80999755859400,107.16400146484400,,3635200.0
06-12-2023,96.8499984741211,99.33000183105470,96.54000091552730,98.0,3699600.0
18-12-2024,165.38999938964800,177.43499755859400,164.1999969482420,177.1699981689450,4679600.0
11-03-2024,128.77000427246100,131.4199981689450,127.8499984741210,131.25,3529200.0
23-08-2021,183.0800018310550,185.0,173.57000732421900,177.36000061035200,2939000.0
18-06-2021,167.3300018310550,174.58999633789100,164.0,165.99000549316400,9450500.0
22-04-2025,176.61000061035200,179.0,173.50999450683600,175.13499450683600,3329000.0
03-08-2023,85.45999908447270,89.7300033569336,84.33000183105470,86.29000091552730,9056300.0
18-09-2024,132.47999572753900,134.0500030517580,130.32000732421900,131.22000122070300,4913200.0
05-04-2021,133.5500030517580,134.72999572753900,130.5399932861330,133.88999938964800,1459500.0
08-07-2024,109.04000091552700,110.95999908447300,108.62000274658200,110.95999908447300,2636400.0
15-04-2025,181.5500030517580,185.69000244140600,180.5099945068360,181.3300018310550,2745000.0
17-10-2023,75.87999725341800,76.6500015258789,74.58000183105470,75.48999786376950,2722400.0
21-01-2021,190.88999938964800,195.4739990234380,183.1929931640630,191.61000061035200,2339400.0
18-07-2022,72.44000244140630,75.80000305175780,71.73799896240230,71.77999877929690,4701100.0
28-07-2021,186.8500061035160,187.5,181.29400634765600,182.1199951171880,2123800.0
15-11-2021,242.72000122070300,257.25,241.2100067138670,247.52000427246100,5232500.0
07-02-2022,97.91000366210940,101.9499969482420,95.31500244140620,97.58999633789060,2854200.0
31-03-2022,117.19000244140600,120.31900024414100,115.26000213623000,117.7300033569340,3022100.0
17-03-2022,96.08999633789060,96.8249969482422,87.87999725341800,88.19999694824220,5038400.0
06-01-2022,137.27999877929700,140.75,126.05999755859400,127.43000030517600,7194700.0
26-06-2024,111.08000183105500,113.02999877929700,110.16999816894500,111.16000366210900,2031100.0
16-03-2023,,61.04999923706060,58.16999816894530,58.34000015258790,4880300.0
08-03-2024,131.8000030517580,134.74000549316400,129.30999755859400,133.35000610351600,4138600.0
31-10-2024,156.6999969482420,165.07000732421900,154.1999969482420,164.30999755859400,8032900.0
07-05-2024,115.55999755859400,116.47000122070300,112.87000274658200,114.4800033569340,5140300.0
08-03-2023,58.20000076293950,,56.83000183105470,57.20000076293950,5218700.0
28-06-2023,76.48999786376950,77.23500061035160,74.80000305175780,74.87000274658200,3118800.0
23-03-2023,60.310001373291000,61.9900016784668,59.560001373291000,60.36000061035160,2995200.0
08-12-2023,100.0,100.7300033569340,97.45999908447270,99.0,4301100.0
10-07-2023,77.61000061035160,78.44000244140630,76.83000183105470,78.01000213623050,2194900.0
12-03-2021,142.02999877929700,145.4600067138670,136.5500030517580,139.47999572753900,3255200.0
03-12-2024,176.08999633789100,177.56500244140600,175.17999267578100,177.0,1886800.0
08-07-2024,109.04000091552700,110.95999908447300,108.62000274658200,110.95999908447300,2636400.0
12-12-2024,176.02000427246100,178.5,175.5,175.5,2380200.0
06-01-2025,175.02000427246100,175.36000061035200,172.45799255371100,175.0,2821200.0
28-01-2025,184.4900054931640,185.3800048828130,178.25999450683600,182.47999572753900,2638700.0
31-01-2022,113.48999786377000,114.97000122070300,104.88999938964800,104.88999938964800,4768000.0
23-11-2021,184.30999755859400,199.36000061035200,182.80999755859400,193.80999755859400,4969800.0
09-07-2024,108.9499969482420,112.16999816894500,107.9499969482420,109.79000091552700,3633600.0
31-05-2024,110.11000061035200,111.36000061035200,106.22000122070300,111.0,6380300.0
14-02-2022,97.11000061035160,99.5999984741211,94.75,95.44000244140620,3472300.0
25-11-2022,55.470001220703100,56.439998626709000,55.13999938964840,55.689998626709000,1308300.0
08-10-2021,204.4199981689450,207.9900054931640,204.1499938964840,204.8999938964840,
31-05-2022,76.91000366210940,81.44000244140630,75.50499725341800,78.80000305175780,8812300.0
27-10-2021,198.9499969482420,203.0,195.92999267578100,199.72000122070300,5167700.0
20-12-2023,98.72000122070310,102.2300033569340,98.6500015258789,101.0199966430660,3031500.0
16-09-2022,59.130001068115200,62.560001373291000,59.11000061035160,61.689998626709000,11409300.0
22-03-2024,137.24000549316400,137.75,135.7100067138670,136.80999755859400,1387100.0
03-02-2022,92.29000091552730,101.61000061035200,91.95999908447270,100.2300033569340,6618400.0
13-02-2025,205.63999938964800,205.99899291992200,195.6199951171880,200.88999938964800,5576600.0
13-10-2022,45.90999984741210,47.31999969482420,43.11000061035160,44.0,8569400.0
30-10-2023,73.20999908447270,73.76499938964840,71.37999725341800,71.61000061035160,3700300.0
11-04-2025,180.4900054931640,,173.80999755859400,178.52000427246100,3451700.0
24-03-2025,198.97999572753900,199.55999755859400,188.5800018310550,192.80999755859400,7042200.0
16-11-2021,234.6499938964840,242.5099945068360,234.2599945068360,237.05999755859400,2646100.0
03-04-2024,138.77999877929700,140.1999969482420,136.3300018310550,136.97000122070300,2365100.0
27-02-2023,54.189998626709000,55.44599914550780,53.779998779296900,55.279998779296900,6040500.0
22-03-2021,135.91000366210900,139.47999572753900,133.44000244140600,136.0,1957900.0
23-04-2021,152.75,153.1699981689450,144.00999450683600,145.05999755859400,2088400.0
14-12-2022,58.5,59.04999923706060,56.88999938964840,58.0,4133200.0
26-01-2021,198.22000122070300,204.3800048828130,196.41000366210900,198.0,2363000.0
29-02-2024,124.56999969482400,124.83000183105500,122.70999908447300,123.3499984741210,3371600.0
02-02-2023,63.810001373291000,65.3499984741211,61.27000045776370,62.0,5720400.0
22-08-2022,63.33000183105470,65.62000274658200,62.099998474121100,64.05000305175780,6974300.0
17-08-2022,68.18000030517580,72.02999877929690,67.36000061035160,72.02999877929690,8518700.0
01-12-2021,161.6199951171880,185.27999877929700,160.8800048828130,183.0,4870600.0
20-09-2021,220.32000732421900,226.5659942626950,217.32000732421900,219.2400054931640,3654300.0
25-01-2023,59.529998779296900,59.72999954223630,56.470001220703100,57.43000030517580,2524600.0
11-01-2024,103.9800033569340,105.98999786377000,102.4000015258790,105.87000274658200,2599200.0
27-01-2025,182.47999572753900,183.17999267578100,176.11000061035200,178.42999267578100,2815700.0
28-04-2022,87.38999938964840,88.44999694824220,82.69499969482420,84.94999694824220,4835100.0
07-02-2024,114.33000183105500,117.05999755859400,112.0199966430660,112.33999633789100,5495400.0
30-03-2021,130.60000610351600,132.0,126.16000366210900,128.2100067138670,1447100.0
09-04-2021,140.5,141.0,122.05999755859400,126.3000030517580,6671800.0
06-12-2022,52.709999084472700,,51.83000183105470,52.90999984741210,5475100.0
07-04-2021,127.5,134.7100067138670,127.25,131.19000244140600,1866700.0
02-09-2022,58.22999954223630,60.43000030517580,57.720001220703100,60.0,4358100.0
02-06-2025,212.7899932861330,213.3999938964840,207.61000061035200,209.22000122070300,4527600.0
20-11-2023,95.75,96.01000213623050,93.6500015258789,94.5,7263900.0
14-12-2023,101.76000213623000,102.24299621582000,99.66500091552730,101.51000213623000,5577800.0
14-09-2023,82.9800033569336,83.91999816894530,82.06500244140630,83.01000213623050,2456500.0
05-08-2022,80.29000091552730,87.0,79.5,84.16000366210940,18313000.0
28-12-2022,46.849998474121100,48.560001373291000,46.81999969482420,48.0099983215332,2580000.0
21-12-2022,52.91999816894530,53.93000030517580,51.724998474121100,52.0,3964900.0
20-04-2023,59.560001373291000,60.970001220703100,59.5099983215332,60.54999923706060,2320100.0
06-04-2022,113.5999984741210,115.19000244140600,,115.19000244140600,3922700.0
09-09-2021,207.7400054931640,210.13999938964800,200.8000030517580,201.77000427246100,4114400.0
13-09-2022,62.06999969482420,63.04999923706060,60.52000045776370,62.055999755859400,6081700.0
31-01-2025,188.8300018310550,189.9900054931640,187.3000030517580,188.57000732421900,2135800.0
15-12-2020,158.88999938964800,161.4199981689450,153.75999450683600,157.10000610351600,5017000.0
10-02-2022,97.80999755859380,105.86900329589800,96.51000213623050,99.08999633789060,8779300.0
22-06-2022,65.1500015258789,66.80000305175780,61.63999938964840,62.0,5852200.0
12-11-2024,176.49000549316400,177.3000030517580,173.5800018310550,174.89999389648400,2734400.0
11-05-2023,67.22000122070310,68.95999908447270,67.08999633789060,68.94000244140630,3140500.0
07-05-2021,124.88999938964800,129.49000549316400,122.5500030517580,126.48999786377000,1887500.0
28-04-2021,162.4499969482420,167.22999572753900,158.39700317382800,160.00999450683600,1621700.0
23-05-2025,206.1499938964840,207.22000122070300,197.25,197.6150054931640,4365700.0
02-12-2022,55.189998626709000,56.220001220703100,52.619998931884800,53.0099983215332,4720200.0
25-01-2024,107.5199966430660,109.06400299072300,106.54499816894500,109.06400299072300,2287700.0
06-06-2024,114.06999969482400,114.4229965209960,110.91000366210900,110.93000030517600,
16-02-2022,94.88999938964840,100.20500183105500,93.5500030517578,99.79000091552730,11385300.0
17-03-2023,59.63999938964840,61.779998779296900,59.33000183105470,61.09000015258790,4734300.0
14-03-2023,56.9900016784668,58.45000076293950,56.400001525878900,57.040000915527300,5344000.0
09-03-2021,141.47999572753900,147.21299743652300,130.0,132.91000366210900,20400000.0
03-01-2022,145.33999633789100,150.1649932861330,144.69000244140600,149.61000061035200,2622300.0
11-11-2024,174.9499969482420,175.22999572753900,170.50999450683600,171.39999389648400,3962300.0
10-12-2021,158.0,171.0800018310550,157.60000610351600,165.0,2937800.0
01-06-2023,67.56999969482420,69.08999633789060,64.58999633789060,64.83000183105470,4190200.0
01-11-2021,197.94000244140600,198.8509979248050,192.6499938964840,195.0099945068360,2590400.0
